## Station data,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Country = 'India',,,,,,,
Station = 'IN03113457',,,,,,,
Description = 'Weather data for WOFOST simulation',,,,,,,
Source = 'Projected',,,,,,,
Contact = 'User',,,,,,,
Longitude = 74.792,,,,,,,
Latitude = 29.758,,,,,,,
Elevation = 216,,,,,,,
AngstromA = 0.29,,,,,,,
AngstromB = 0.49,,,,,,,
HasSunshine = False,,,,,,,
## Daily weather observations,,,,,,,
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2024-04-12 00:00:00,22566.2112,32.894000000000005,47.386000000000024,97.57730000000001,4.97353,0,0
2024-04-13 00:00:00,21212.928000000004,36.916,48.92700000000002,97.662,6.18144,0,0
2024-04-14 00:00:00,23417.7696,36.13100000000003,48.406000000000006,97.57039999999999,6.25339,4.9347532799999996e-08,0
2024-04-15 00:00:00,22472.467200000003,35.75,47.928,97.4531,5.93524,9.4874976e-15,0
2024-04-16 00:00:00,22102.6752,35.948000000000036,46.85500000000002,97.3227,6.59642,4.9251628800000004e-05,0
2024-04-17 00:00:00,23884.848,33.553,47.646000000000015,97.40110000000001,6.15633,1.0233129599999999e-07,0
2024-04-18 00:00:00,22928.832000000002,32.84300000000002,47.224000000000046,97.4494,4.94818,6.91525728e-08,0
2024-04-19 00:00:00,24346.3968,32.96300000000002,48.226,97.4892,6.31778,0.00022778150400000003,0
2024-04-20 00:00:00,19392.048000000003,35.86500000000001,45.49600000000004,97.4107,7.72974,1.23070752e-07,0
2024-04-21 00:00:00,16384.032,34.043000000000006,43.73900000000003,97.2655,6.41905,4.63106592e-09,0
2024-04-22 00:00:00,28633.9104,30.88900000000001,43.99600000000004,97.50580000000001,3.83073,1.57882176e-14,0
2024-04-23 00:00:00,24018.076800000003,31.567000000000007,42.891999999999996,97.4179,5.67929,4.98716352e-05,0
2024-04-24 00:00:00,25100.7552,30.439999999999998,44.39300000000003,97.62819999999999,5.27692,1.52968608e-14,0
2024-04-25 00:00:00,25858.656000000003,29.852000000000032,44.04200000000003,97.6983,4.76027,0,0
2024-04-26 00:00:00,23245.488,32.523000000000025,43.923,97.5025,4.64285,0,0
2024-04-27 00:00:00,23469.5232,32.696000000000026,46.22500000000002,97.43339999999999,5.82768,0,0
2024-04-28 00:00:00,29196.0288,30.160000000000025,42.72000000000003,97.7381,5.53788,0,0
2024-04-29 00:00:00,29434.6656,29.141999999999996,43.406000000000006,97.6208,4.15961,4.67535456e-09,0
2024-04-30 00:00:00,28781.913600000003,28.147000000000048,44.658000000000015,97.3787,2.09009,0.00371071584,0
2024-05-01 00:00:00,24739.0848,28.583000000000027,45.601,97.3403,2.88601,0.00194923584,0
2024-05-02 00:00:00,27066.700800000002,28.69100000000003,45.34500000000003,97.5267,1.30591,0.0397800288,0
2024-05-03 00:00:00,11972.3616,31.906000000000006,41.35900000000004,97.7627,2.52197,0.00563063616,0
2024-05-04 00:00:00,18891.5328,27.540999999999997,44.185,97.7848,3.03977,0.000501809472,0
2024-05-05 00:00:00,25797.0528,26.839,44.98000000000002,97.8992,3.03651,0.0111442176,0
2024-05-06 00:00:00,22334.5728,33.42700000000002,45.150000000000034,98.13380000000001,5.40673,0.00095052096,0
2024-05-07 00:00:00,28350.2592,32.896000000000015,45.34500000000003,98.0085,4.30166,0,0
2024-05-08 00:00:00,26942.371200000005,32.428,46.559000000000026,97.69969999999999,3.88703,0,0
2024-05-09 00:00:00,25657.344,34.99200000000002,48.97900000000004,97.33200000000001,4.39502,9.044006399999999e-13,0
2024-05-10 00:00:00,27419.644800000005,34.18000000000001,49.662000000000035,97.23280000000001,3.74968,0,0
2024-05-11 00:00:00,26633.664,33.77800000000002,48.285000000000025,97.1725,2.88521,2.9503008000000002e-08,0
2024-05-12 00:00:00,25571.376,33.488,46.97200000000004,97.2859,1.70974,6.36315264e-11,0
2024-05-13 00:00:00,24697.353600000002,32.561000000000035,47.58200000000005,97.1069,2.01761,9.9042048e-05,0
2024-05-14 00:00:00,23201.424000000003,33.245000000000005,48.172000000000025,96.9427,2.67442,0.000693579456,0
2024-05-15 00:00:00,24989.644800000005,32.72800000000001,46.721000000000004,97.2211,6.32968,5.23889856e-08,0
2024-05-16 00:00:00,23224.8384,33.16500000000002,45.31,97.4175,3.98173,3.1658774400000005e-05,0
2024-05-17 00:00:00,21941.539200000003,36.30000000000001,46.87100000000004,97.281,3.91885,0.000311347584,0
2024-05-18 00:00:00,17769.542400000002,38.13100000000003,46.36100000000005,97.21730000000001,4.19224,0.152084736,0
2024-05-19 00:00:00,10388.9952,36.34000000000003,41.539000000000044,97.2898,5.46747,0.18027619199999997,0
2024-05-20 00:00:00,17479.8432,34.837000000000046,44.19100000000003,97.1881,5.35591,0.238008672,0
2024-05-21 00:00:00,16501.7088,32.68700000000001,40.879999999999995,97.4141,4.56216,0.29776464,0
2024-05-22 00:00:00,20502.1152,32.462000000000046,45.55800000000005,97.2714,4.20146,2.09535552e-05,0
2024-05-23 00:00:00,17516.8224,31.641999999999996,42.144000000000005,97.3173,4.44636,0.000267439104,0
2024-05-24 00:00:00,18427.1328,35.798,43.12100000000004,97.30669999999999,4.61466,0.142617024,0
2024-05-25 00:00:00,19854.0288,35.58300000000003,45.40500000000003,97.2774,2.81112,0.188186112,0
2024-05-26 00:00:00,15964.8192,28.69100000000003,38.55200000000002,97.49360000000001,6.62813,0.187758432,0
2024-05-27 00:00:00,19051.3728,28.427999999999997,43.25200000000001,97.4923,4.80162,0.0028002671999999996,0
2024-05-28 00:00:00,19267.2864,34.66500000000002,46.09400000000005,97.2753,3.04963,8.55794592e-05,0
2024-05-29 00:00:00,18701.539200000003,35.257000000000005,45.08800000000002,97.2789,4.51037,0.152095104,0
2024-05-30 00:00:00,23501.0592,33.947,44.74800000000005,97.4865,6.24946,0.0054165456,0
2024-05-31 00:00:00,22697.8848,33.742999999999995,42.379999999999995,97.61930000000001,5.28782,0.00018831139199999999,0
2024-06-01 00:00:00,22514.716800000002,34.81400000000002,44.541,97.4395,2.44132,0.0358337088,0
2024-06-02 00:00:00,16062.0192,37.33200000000005,46.31,97.277,7.3907,0.0336171168,0
2024-06-03 00:00:00,17160.163200000003,37.34800000000001,45.89100000000002,97.32169999999999,6.63686,1.56886848e-05,0
2024-06-04 00:00:00,18470.3328,35.49800000000005,46.13100000000003,97.3215,5.42667,0.0006183725759999999,0
2024-06-05 00:00:00,17609.184,33.900000000000034,43.047000000000025,97.3414,5.61767,0.00440209728,0
2024-06-06 00:00:00,14731.804800000002,33.46700000000004,42.61900000000003,97.3666,3.82933,0.000346685184,0
2024-06-07 00:00:00,17757.4464,34.793000000000006,42.162000000000035,97.4465,4.5251,0.545631552,0
2024-06-08 00:00:00,16968.3552,34.358000000000004,41.41900000000004,97.5677,3.42076,0.10210492800000001,0
2024-06-09 00:00:00,19306.944000000003,35.011000000000024,42.160000000000025,97.4555,3.38892,0.0706867776,0
2024-06-10 00:00:00,22763.030400000003,35.64500000000004,45.12800000000004,97.2872,3.79749,0.000279751104,0
2024-06-11 00:00:00,15604.7904,35.697,44.023000000000025,97.2345,7.98352,0.00314675712,0
2024-06-12 00:00:00,17462.0448,35.68300000000005,44.62300000000005,97.1164,8.12042,0.000587583072,0
2024-06-13 00:00:00,17106.6816,31.52000000000004,42.70700000000005,97.3629,6.23569,0.000168714144,0
2024-06-14 00:00:00,17404.5888,29.840000000000032,38.22800000000001,97.7946,6.92387,0.002941272,0
2024-06-15 00:00:00,20582.812800000003,30.274,39.68700000000001,97.85430000000001,4.23599,0.26882323199999997,0
2024-06-16 00:00:00,20725.0272,32.74400000000003,41.45500000000004,97.6755,4.73357,1.31804064,0
2024-06-17 00:00:00,19663.4304,32.38300000000004,41.68000000000001,97.4242,6.11314,0.164490048,0
2024-06-18 00:00:00,16408.224000000002,30.759000000000015,38.96800000000002,97.628,4.19109,0.31420137600000003,0
2024-06-19 00:00:00,12208.060800000001,31.346000000000004,39.48400000000004,97.6084,4.0108,0.0033974467200000003,0
2024-06-20 00:00:00,18125.3376,33.62800000000004,42.87300000000005,97.586,3.09745,0.010970812800000002,0
2024-06-21 00:00:00,16792.963200000002,35.59000000000003,43.874000000000024,97.6869,3.28926,0.00246074112,0
2024-06-22 00:00:00,8977.132800000001,32.24800000000005,40.158000000000015,97.7617,4.62588,0.000108593568,0
2024-06-23 00:00:00,15297.984,31.999000000000024,42.375,97.64160000000001,4.56998,2.32831584e-05,0
2024-06-24 00:00:00,15737.328000000001,33.84000000000003,44.065,97.44510000000001,5.7319,0.0006692613119999999,0
2024-06-25 00:00:00,16343.078400000002,32.422000000000025,44.51500000000004,97.5383,5.89531,0.00568895616,0
2024-06-26 00:00:00,11647.3248,32.46300000000002,41.38500000000005,97.7175,4.57296,0.18759168,0
2024-06-27 00:00:00,13563.3312,32.82900000000001,42.45800000000003,97.79660000000001,4.49638,0.2282688,0
2024-06-28 00:00:00,11311.315200000001,29.811000000000035,38.471000000000004,97.88810000000001,3.5836,1.75346208,0
2024-06-29 00:00:00,10443.6864,28.93300000000005,35.983000000000004,97.8495,3.43427,0.174327552,0
2024-06-30 00:00:00,9525.7728,29.436000000000035,35.77000000000004,97.8927,2.51057,0.38566368,0
2024-07-01 00:00:00,18412.272,30.522000000000048,42.33600000000001,97.7924,2.36862,0.00094945824,0
2024-07-02 00:00:00,19470.585600000002,34.349000000000046,46.01000000000005,97.557,5.00587,0.00323502336,0
2024-07-03 00:00:00,16738.963200000002,33.90100000000001,43.81400000000002,97.6012,4.79251,0.0024993792,0
2024-07-04 00:00:00,18797.788800000002,34.05200000000002,43.009000000000015,97.6214,5.49037,0.00019500652800000001,0
2024-07-05 00:00:00,19577.7216,34.71500000000003,42.37700000000001,97.74000000000001,4.65193,0.00039094704,0
2024-07-06 00:00:00,19069.5168,34.18300000000005,41.30600000000004,97.84360000000001,4.02585,0.143803296,0
2024-07-07 00:00:00,16639.2576,27.430000000000007,41.007000000000005,97.9634,2.70682,5.4121392,0
2024-07-08 00:00:00,18561.830400000003,27.170000000000016,38.01600000000002,97.84100000000001,1.55264,0.497421216,0
2024-07-09 00:00:00,18887.1264,30.180000000000007,40.35700000000003,97.8189,3.13509,0.275001696,0
2024-07-10 00:00:00,20185.632,31.488,41.31200000000001,97.6615,2.30453,0.00830566656,0
2024-07-11 00:00:00,22466.7648,32.519000000000005,44.23700000000002,97.5694,3.35881,0.00099123264,0
2024-07-12 00:00:00,19455.638400000003,33.132000000000005,43.301000000000045,97.74210000000001,4.36377,0.0083532816,0
2024-07-13 00:00:00,19826.208000000002,31.132000000000005,40.120000000000005,97.8484,5.23349,0.0020783088,0
2024-07-14 00:00:00,22245.062400000003,30.458000000000027,40.42900000000003,97.7895,3.99268,8.57932992e-07,0
2024-07-15 00:00:00,20939.644800000002,32.721000000000004,41.72200000000004,97.881,3.56563,7.89431616e-05,0
2024-07-16 00:00:00,22745.3184,33.19200000000001,42.13900000000001,97.8507,2.61997,0.000725568192,0
2024-07-17 00:00:00,17157.398400000002,28.55200000000002,42.277000000000044,97.7922,6.28799,0.008081735040000001,0
2024-07-18 00:00:00,2538.03456,27.204000000000008,29.57800000000003,98.01350000000001,2.88288,1.9084809600000001,0
2024-07-19 00:00:00,16962.220800000003,26.754999999999995,35.34700000000004,98.054,3.23642,3.3985958400000005,0
2024-07-20 00:00:00,15351.8976,25.70300000000003,35.601,98.10960000000001,3.61073,7.7179392,0
2024-07-21 00:00:00,21720.873600000003,25.640000000000043,37.476,98.1611,3.73577,0.35070624,0
2024-07-22 00:00:00,20978.5248,28.29200000000003,38.09400000000005,98.3448,4.35076,0.5184570239999999,0
2024-07-23 00:00:00,19264.4352,27.736000000000047,37.09500000000003,98.3719,2.65665,4.3378848,0
2024-07-24 00:00:00,17472.0672,27.11700000000002,35.72300000000001,98.2842,2.84533,4.01342688,0
2024-07-25 00:00:00,12959.3088,27.569000000000017,34.06,98.2552,1.76438,1.87061184,0
2024-07-26 00:00:00,18630.2592,27.749000000000024,36.533000000000015,98.25019999999999,1.74408,0.624856896,0
2024-07-27 00:00:00,20415.801600000003,27.244000000000028,38.964,98.2452,2.31783,0.0101296224,0
2024-07-28 00:00:00,19158.940800000004,28.01800000000003,38.09700000000004,98.39189999999999,3.82839,0.025880256,0
2024-07-29 00:00:00,18163.526400000002,27.437000000000012,37.08100000000002,98.4239,3.29002,0.23828688,0
2024-07-30 00:00:00,16794.432,27.855999999999995,35.97800000000001,98.44200000000001,3.09524,0.9374399999999999,0
2024-07-31 00:00:00,12941.2512,26.576000000000022,35.29400000000004,98.4027,2.91818,1.01877696,0
2024-08-01 00:00:00,16658.870400000003,26.346000000000004,35.101,98.3822,2.80214,0.98152128,0
2024-08-02 00:00:00,17732.3904,27.34200000000004,36.94400000000002,98.405,2.89632,1.4922316800000002,0
2024-08-03 00:00:00,14941.6704,26.70500000000004,34.908000000000015,98.4621,2.91268,4.2401232,0
2024-08-04 00:00:00,13062.2976,26.43100000000004,32.85900000000004,98.4085,2.11664,3.51573696,0
2024-08-05 00:00:00,15597.1008,26.379999999999995,34.71800000000002,98.2679,2.0356,1.78871328,0
2024-08-06 00:00:00,16147.6416,25.733000000000004,34.55200000000002,98.2,2.91658,2.2173264,0
2024-08-07 00:00:00,17651.3472,25.480000000000018,35.76000000000005,98.0506,4.08518,0.12049603199999999,0
2024-08-08 00:00:00,17668.1088,25.995000000000005,34.916,98.1792,4.58363,6.93213984,0
2024-08-09 00:00:00,3311.77248,25.473000000000013,27.710000000000036,98.2959,4.22631,0.683499168,0
2024-08-10 00:00:00,3691.4400000000005,22.80600000000004,26.07000000000005,98.2455,5.05612,14.403657599999999,0
2024-08-11 00:00:00,1482.3388800000002,22.575000000000045,23.823000000000036,97.79560000000001,6.0317,43.9743168,0
2024-08-12 00:00:00,18584.467200000003,20.629999999999995,29.521000000000015,98.2764,3.31635,0.332335872,0
2024-08-13 00:00:00,20524.4928,20.396000000000015,32.460000000000036,98.5343,1.49123,0.0072848159999999995,0
2024-08-14 00:00:00,21394.368000000002,21.96900000000005,35.031000000000006,98.5331,2.37328,0,0
2024-08-15 00:00:00,21451.6512,21.86700000000002,36.13500000000005,98.4183,2.78569,7.044952319999999e-08,0
2024-08-16 00:00:00,21239.9712,21.239000000000033,35.974000000000046,98.4413,2.43581,1.91294784e-09,0
2024-08-17 00:00:00,20906.5536,21.02000000000004,36.209,98.6527,2.27402,0,0
2024-08-18 00:00:00,20616.163200000003,20.201000000000022,36.47900000000004,98.60430000000001,2.15798,1.1054707199999999e-13,0
2024-08-19 00:00:00,20209.9104,20.80600000000004,36.416,98.73960000000001,2.32145,3.29120928e-08,0
2024-08-20 00:00:00,20006.870400000003,20.37900000000002,35.749000000000024,98.73760000000001,1.80462,1.1453616e-08,0
2024-08-21 00:00:00,18982.771200000003,21.867999999999995,36.25200000000001,98.64439999999999,2.78698,1.79961696e-06,0
2024-08-22 00:00:00,18050.860800000002,24.52800000000002,34.382000000000005,98.3152,2.11081,0.324107136,0
2024-08-23 00:00:00,17553.024,23.468000000000018,36.610000000000014,98.3254,2.30843,7.6240656e-05,0
2024-08-24 00:00:00,18205.6896,21.849000000000046,37.537000000000035,98.7117,2.89957,0.00131243328,0
2024-08-25 00:00:00,19889.7984,20.09400000000005,36.75400000000002,98.72380000000001,1.84724,0,0
2024-08-26 00:00:00,19219.1616,20.992999999999995,38.406000000000006,98.47510000000001,2.13601,0,0
2024-08-27 00:00:00,20939.2992,20.786,40.033000000000015,98.17830000000001,2.96076,0,0
2024-08-28 00:00:00,20554.992000000002,20.93300000000005,38.891999999999996,98.18469999999999,3.88741,0,0
2024-08-29 00:00:00,20192.1984,22.129999999999995,37.96500000000003,98.43610000000001,4.09587,0,0
2024-08-30 00:00:00,20186.409600000003,21.420000000000016,37.287000000000035,98.7048,4.10957,0,0
2024-08-31 00:00:00,19742.4864,19.888000000000034,37.14500000000004,98.7702,3.45717,0,0
2024-09-01 00:00:00,20473.0848,16.509000000000015,35.799000000000035,98.8045,2.48669,0,0
2024-09-02 00:00:00,18668.275200000004,15.277000000000044,34.749000000000024,98.71060000000001,2.10138,0,0
2024-09-03 00:00:00,19283.4432,17.32000000000005,35.999000000000024,98.7319,3.05213,3.1488739199999998e-09,0
2024-09-04 00:00:00,19418.918400000002,16.438000000000045,34.837000000000046,98.7799,3.30237,0,0
2024-09-05 00:00:00,18685.728000000003,13.759000000000015,33.34300000000002,98.91080000000001,2.64018,0,0
2024-09-06 00:00:00,19133.452800000003,12.135000000000048,32.50300000000004,99.13310000000001,1.57093,0,0
2024-09-07 00:00:00,18938.1024,12.113,33.62300000000005,99.39210000000001,2.5795,0,0
2024-09-08 00:00:00,19413.9936,16.125,34.553,99.40910000000001,4.12295,0,0
2024-09-09 00:00:00,20142.432,15.128000000000043,35.65100000000001,99.0724,3.3626,0,0
2024-09-10 00:00:00,19174.4928,15.172000000000025,35.646000000000015,99.05330000000001,2.39002,0,0
2024-09-11 00:00:00,18452.275200000004,15.007000000000005,35.173,99.044,2.01717,5.96195424e-11,0
2024-09-12 00:00:00,16388.784,14.289000000000044,34.46500000000003,99.3461,2.56487,0,0
2024-09-13 00:00:00,15820.7904,15.359000000000037,33.76400000000001,99.5951,2.87546,0,0
2024-09-14 00:00:00,15701.904000000002,15.436000000000035,33.774,99.7832,2.38128,0,0
2024-09-15 00:00:00,14697.2448,15.18300000000005,34.30200000000002,99.60910000000001,1.68972,3.27229632e-08,0
2024-09-16 00:00:00,15852.8448,15.384000000000015,35.42500000000001,99.3894,2.68571,1.47715488e-07,0
2024-09-17 00:00:00,13511.232,14.692000000000007,32.90100000000001,99.30330000000001,2.44632,2.580552e-08,0
2024-09-18 00:00:00,14007.254400000002,14.414000000000044,32.83300000000003,99.5578,2.29914,9.5166144e-08,0
2024-09-19 00:00:00,14701.7376,14.854000000000042,33.773000000000025,99.5998,2.42962,1.85413536e-06,0
2024-09-20 00:00:00,14592.7008,14.211000000000013,33.73900000000003,99.3168,2.2253,1.5885072e-05,0
2024-09-21 00:00:00,16109.28,13.574000000000012,33.87700000000001,99.37480000000001,1.84756,0.0010647417600000001,0
2024-09-22 00:00:00,15261.9552,13.230000000000018,33.012,99.648,1.80699,0.00103035456,0
2024-09-23 00:00:00,13434.336000000001,13.031000000000006,31.640000000000043,99.6002,1.76576,0.000152109792,0
2024-09-24 00:00:00,13001.5584,12.649000000000001,31.563000000000045,99.476,1.63938,0.0006155196479999999,0
2024-09-25 00:00:00,14962.9248,12.470000000000027,32.53800000000001,99.75739999999999,2.35605,0.00100266336,0
2024-09-26 00:00:00,14937.436800000001,11.186000000000035,32.34800000000001,99.7433,2.09009,0.00216331776,0
2024-09-27 00:00:00,14766.710400000002,11.129999999999995,31.261000000000024,99.6074,2.26674,0.011883110399999999,0
2024-09-28 00:00:00,14370.825600000002,12.006000000000029,30.610000000000014,99.4551,2.24685,0.0108645408,0
2024-09-29 00:00:00,14011.2288,11.382000000000005,30.475000000000023,99.3655,2.22295,0.0101012832,0
2024-09-30 00:00:00,12884.486400000002,9.953000000000031,29.33000000000004,99.4473,0.999701,0.000164248128,0
2024-10-01 00:00:00,13486.780800000002,14.749000000000024,30.814999999999998,99.5745,2.07175,3.19032e-06,0
2024-10-02 00:00:00,13077.1584,12.649000000000001,30.411,99.6478,1.99936,3.07486368e-07,0
2024-10-03 00:00:00,13167.532799999999,12.355999999999995,29.745000000000005,99.5068,2.69247,1.18997856e-12,0
2024-10-04 00:00:00,14200.185600000003,11.90300000000002,29.272000000000048,99.3623,1.98392,5.10829632e-14,0
2024-10-05 00:00:00,9744.537600000001,13.70700000000005,27.980999999999995,99.5901,2.05797,2.79587808e-07,0
2024-10-06 00:00:00,14462.3232,10.459000000000003,28.86700000000002,99.68860000000001,2.63809,0,0
2024-10-07 00:00:00,15264.4608,9.50200000000001,28.54200000000003,99.7478,2.42345,0,0
2024-10-08 00:00:00,15146.438400000003,7.2309999999999945,28.033000000000015,100.022,1.62826,0,0
2024-10-09 00:00:00,14660.352,6.095000000000027,27.56600000000003,99.96730000000001,1.95731,0,0
2024-10-10 00:00:00,15317.856,5.4290000000000305,27.54600000000005,99.9305,1.6246,0,0
2024-10-11 00:00:00,15141.6864,4.1790000000000305,26.858000000000004,99.90110000000001,1.01516,0,0
2024-10-12 00:00:00,14324.8608,4.329000000000008,26.345000000000027,99.98760000000001,1.17426,0,0
2024-10-13 00:00:00,13928.8896,4.277000000000044,26.176000000000045,100.007,0.926609,2.1955103999999999e-10,0
2024-10-14 00:00:00,13594.003200000001,5.4010000000000105,26.637,99.8039,2.13019,0,0
2024-10-15 00:00:00,14138.409600000003,6.152000000000044,27.114000000000033,99.74289999999999,1.82696,0,0
2024-10-16 00:00:00,13709.3472,5.446000000000026,26.65300000000002,100.062,1.33636,0,0
2024-10-17 00:00:00,12520.0512,5.617999999999995,26.67500000000001,100.123,1.65836,0,0
2024-10-18 00:00:00,13253.068800000001,4.540999999999997,25.924000000000035,99.9223,1.32182,2.3753779199999998e-08,0
2024-10-19 00:00:00,13855.622400000002,4.685000000000002,25.763000000000034,99.8609,1.57208,9.8722368e-08,0
2024-10-20 00:00:00,13119.408000000001,4.937000000000012,25.266999999999996,99.7188,2.38288,3.72632832e-09,0
2024-10-21 00:00:00,12998.6208,5.486000000000047,24.492999999999995,99.497,2.20409,6.04858752e-10,0
